,min_dr,max_dr,mean_dr,median_dr,std_dr,min_xr,max_xr,mean_xr,median_xr,std_xr,min_yr,max_yr,mean_yr,median_yr,std_yr,E,A,C,N,O
4914,2.40832,5.09902,3.8375952,3.85486,0.6529308325279303,-0.269387,0.33432399999999995,-0.06607625,-0.1004245,0.1255840469904216,0.306424,0.608978,0.43548941,0.4173,0.07295123658177427,0.5420560747663552,0.6153846153846153,0.5048543689320388,0.5729166666666666,0.6555555555555556
4915,2.54558,6.08276,4.1161526,4.1231,0.7129985873059234,-0.144311,0.11353099999999999,-0.0390786,-0.0417705,0.034231659188357765,0.19429200000000002,0.669613,0.49878046,0.4652885,0.09934768818205886,0.3644859813084113,0.4285714285714285,0.3009708737864077,0.2395833333333333,0.3111111111111111
4916,2.23606,5.18844,3.8533654,3.76563,0.6089981703633427,-0.064152,0.278817,0.06334781,0.0320015,0.09261313462661533,-0.075061,0.443194,0.270458,0.316107,0.14711397754946415,0.26168224299065423,0.5714285714285714,0.3106796116504855,0.5,0.5444444444444444
4917,3.05286,6.01664,4.4153602,4.3909,0.6411770197807382,-0.257358,0.194609,-0.09728059,-0.1106935,0.08606480882605007,0.115978,0.391225,0.20026574,0.182701,0.05562933929443848,0.7943925233644858,0.6153846153846153,0.6699029126213591,0.78125,0.7222222222222221
4918,2.7203,5.51724,4.323012,4.287179999999999,0.6191913784798997,-0.19504100000000002,-0.006923,-0.10512856,-0.1143305,0.044630179431266806,0.273808,0.385089,0.32698204000000003,0.3231945,0.024525617713334075,0.1588785046728972,0.25274725274725274,0.35922330097087385,0.22916666666666666,0.1777777777777778
4919,2.26274,5.28016,3.7305676,3.70402,0.651085659350875,-0.21295,0.103627,-0.03611046,-0.0488535,0.08235198757702981,0.055625,0.391701,0.13387716,0.1128645,0.06532672709051005,0.5327102803738318,0.5604395604395604,0.5145631067961165,0.4062500000000001,0.4222222222222223
4920,2.95296,5.63206,4.2987698,4.38634,0.6436775644825143,-0.069923,0.39665300000000003,0.16122045000000002,0.1951785,0.12351593932607863,0.102802,0.415396,0.27983668,0.2795845,0.06836038912181867,0.5233644859813085,0.6923076923076922,0.5145631067961165,0.5208333333333334,0.5333333333333333
4921,2.28036,5.90932,4.0366434,4.113379999999999,0.7984251843260589,-0.406352,0.014844999999999999,-0.20732815,-0.21734900000000001,0.12434727322093687,0.143622,0.47667299999999996,0.21619221,0.1936365,0.07191992836387245,0.5794392523364487,0.7142857142857143,0.7766990291262134,0.53125,0.6666666666666666
4922,2.47386,6.56048,4.6932938,4.71372,0.8366520172359654,-0.128052,0.144401,-0.01584468,-0.023969499999999998,0.0737820869260913,0.060436000000000004,0.5810109999999999,0.2956365,0.2941895,0.12661464531742994,0.588785046728972,0.5824175824175825,0.4563106796116505,0.4791666666666666,0.6444444444444444
4923,2.28036,5.4037,4.278208,4.2731200000000005,0.5816461625421421,-0.208217,0.034864,-0.13006283,-0.1475565,0.05636560648144676,0.182353,0.400907,0.26342318,0.26278100000000004,0.04485252987907295,0.3177570093457944,0.29670329670329665,0.3883495145631068,0.4583333333333334,0.38888888888888895
4924,2.69072,5.56058,4.0718694,4.0497,0.7008491187957705,-0.012921,0.21657600000000002,0.08961262,0.06465199999999999,0.0683346475726951,0.169821,0.39973400000000003,0.24642065,0.23758800000000002,0.05042493537570415,0.4672897196261682,0.4945054945054945,0.4563106796116505,0.44791666666666663,0.5555555555555556
4925,2.506,5.38516,3.8220418,3.7736,0.614306798013514,-0.200098,0.172929,0.04711601,0.0548055,0.09605093479450832,0.307273,0.511488,0.42850398,0.44056799999999996,0.05732560996058508,0.2523364485981309,0.5164835164835165,0.5922330097087379,0.3645833333333333,0.3555555555555556
4926,2.77848,5.9397,4.1717032,4.1231,0.6238451678649475,-0.514081,0.019476,-0.16602236,-0.051539,0.201172562003221,0.095954,0.532468,0.25952655,0.21372449999999998,0.11239241895786163,0.4392523364485981,0.4615384615384615,0.3980582524271845,0.4895833333333333,0.5888888888888889
4927,2.05912,6.08276,3.8491518,3.7469099999999997,0.8243988242832201,-0.286333,0.21318099999999998,-0.08460191,-0.09392249999999999,0.11250064998888278,-0.145182,0.28371199999999996,0.09428149,0.06612799999999999,0.10579056711567654,0.7009345794392524,0.6813186813186812,0.6699029126213591,0.6145833333333333,0.7
4928,2.97322,6.08276,4.375119,4.39544,0.6444294205133968,-0.332881,-0.066846,-0.20925683,-0.249949,0.08266729247491068,0.09262000000000001,0.535971,0.20581796,0.1965825,0.09322272198320525,0.485981308411215,0.6043956043956044,0.5533980582524272,0.5833333333333333,0.6666666666666666
4929,2.26274,5.60358,3.8330618,3.84448,0.7200208994222376,-0.313136,-0.075542,-0.16432343,-0.14518999999999999,0.05870127973090157,0.028013999999999997,0.36941,0.11330081,0.087037,0.07015932243961423,0.5700934579439253,0.7032967032967032,0.4368932038834952,0.6041666666666666,0.6777777777777777
4930,2.69072,6.40312,4.4525808,4.44072,0.6658453184276968,-0.21548499999999998,-0.09617300000000001,-0.13252244999999999,-0.132463,0.019849887815562184,0.21412199999999998,0.44295100000000004,0.2896705,0.2878485,0.038903163938350076,0.4112149532710281,0.7032967032967032,0.6601941747572816,0.5520833333333334,0.5
4931,2.68328,6.78822,4.449991,4.38634,0.806528088975245,-0.43081800000000003,-0.118112,-0.30782673,-0.3225205,0.09425391780972248,0.13004200000000002,0.388731,0.25968407,0.25976849999999996,0.06427653838055508,0.3644859813084113,0.31868131868131866,0.2621359223300971,0.42708333333333337,0.5
4932,2.506,6.1221,4.6953376,4.7413,0.6970361440146907,-0.659389,0.18087,-0.07292004,-0.12477350000000001,0.17797194402290298,0.006684000000000001,0.5330520000000001,0.26828373,0.2810665,0.140187590475586,0.5700934579439253,0.6263736263736264,0.4660194174757281,0.5625,0.6
4933,2.82842,5.51724,4.1611446,4.10366,0.7295181747812745,-0.23475,0.004164,-0.12970515,-0.13385799999999998,0.06323091357063626,0.471459,0.640011,0.54847316,0.5434315000000001,0.046357305416396793,0.5046728971962618,0.6593406593406592,0.4757281553398058,0.6458333333333333,0.6333333333333333
4934,3.1305,5.55698,4.4557446,4.38634,0.6139313076887711,0.20361500000000002,0.24689899999999998,0.22771441,0.22769100000000003,0.008243136929977786,0.174378,0.259282,0.21010471,0.209739,0.019717406888072223,0.6542056074766356,0.6813186813186812,0.8640776699029125,0.6979166666666666,0.7555555555555554
4935,2.12602,7.35934,4.0065798,3.68782,1.1866755009936563,-0.44875600000000004,-0.145387,-0.31090802,-0.33025550000000004,0.07660644550287825,0.12566,0.516997,0.26580456,0.256054,0.07232408440524477,0.5607476635514019,0.5824175824175825,0.7087378640776699,0.6875,0.811111111111111
4936,2.82842,5.66392,4.2076072,4.29418,0.6697191021450257,-0.377835,0.151137,-0.07893525,-0.11730850000000001,0.10841720117357119,-0.18406,0.48350699999999996,0.16557196,0.141852,0.15057291004645212,0.4579439252336449,0.5934065934065933,0.4854368932038835,0.4583333333333334,0.5777777777777777
4937,3.0,6.1221,4.255458,4.214090000000001,0.6161712579693042,-0.28701,-0.135661,-0.18610231,-0.1861815,0.030567587842335365,0.313221,0.580278,0.47823186,0.494794,0.06243076711110646,0.6448598130841123,0.6153846153846153,0.5242718446601942,0.59375,0.7777777777777776
4938,2.56124,6.37808,4.5400712,4.49444,0.7284584171091246,-0.223863,0.143921,-0.05966328,-0.056289,0.057287899396418276,-0.002435,0.355777,0.16874548,0.1737255,0.056129510438541176,0.6822429906542057,0.5274725274725274,0.854368932038835,0.7291666666666667,0.7999999999999998
4939,2.69072,5.38516,4.1425132,4.2495899999999995,0.5818635806394014,-0.131002,0.182452,0.06363829,0.056502500000000004,0.0720302134025302,0.15061,0.44821700000000003,0.25840723,0.27779200000000004,0.0684015860043922,0.7663551401869158,0.769230769230769,0.7087378640776699,0.7500000000000002,0.7666666666666666
4940,2.33238,5.51724,3.7778854,3.67696,0.6735804381373115,-0.299573,0.195363,-0.03928591,-0.066399,0.12890966049639122,0.06473999999999999,0.499379,0.2351449,0.209859,0.08354551205743725,0.7757009345794394,0.824175824175824,0.6796116504854369,0.7083333333333334,0.7777777777777776
4941,2.28036,5.8,4.2606464,4.287179999999999,0.6908428917619549,-0.161531,0.322838,-0.01344853,-0.0673675,0.11999946177071677,-0.039951,0.263521,0.17740666,0.18413449999999998,0.05309340990326351,0.5700934579439253,0.5274725274725274,0.4368932038834952,0.5,0.4888888888888889
4942,2.56124,6.0,4.567651,4.54751,0.747906061866574,-0.35740700000000003,0.085397,-0.11568978,-0.1143945,0.10150391162573415,0.05151,0.39216100000000004,0.24536845,0.260163,0.073101992033184,0.6728971962616823,0.7472527472527474,0.6796116504854369,0.6354166666666666,0.6777777777777777
4943,2.69072,5.37402,4.005985,4.0,0.625137118950634,-0.043200999999999996,-0.001008,-0.02485233,-0.0238945,0.009756228971200135,0.156462,0.366236,0.21465188,0.20568399999999998,0.041610696011375625,0.4112149532710281,0.6043956043956044,0.5728155339805825,0.4791666666666666,0.5444444444444444
4944,2.69072,5.24976,4.0854602,4.235530000000001,0.6335793992320716,-0.18002,0.038633999999999995,-0.02881345,-0.018476,0.035446744354037725,0.106982,0.465129,0.22217019,0.213923,0.055449443190671036,0.7196261682242993,0.857142857142857,0.7378640776699029,0.78125,0.7555555555555554
4945,2.0,6.04648,4.0133416,4.10366,0.812707150281469,-0.443538,0.268723,-0.07294208,-0.07726849999999999,0.1833919143913241,0.095291,0.408871,0.30992793,0.30904,0.06960574637854437,0.5327102803738318,0.4725274725274725,0.6019417475728154,0.65625,0.7777777777777776
4946,2.28036,5.55698,3.9278846,3.93954,0.6964004927495805,-0.0049380000000000005,0.398162,0.10715024,0.051588499999999995,0.11073125333615783,0.082133,0.29009,0.1744437,0.15734299999999998,0.04906156503194571,0.6168224299065421,0.6263736263736264,0.6990291262135921,0.65625,0.7777777777777776
4947,2.0,4.93964,3.7521278,3.8833,0.653147072131151,-0.29031,-0.093175,-0.15097999,-0.131187,0.05179458783697308,-0.008554,0.259762,0.09536632,0.089189,0.057405827538600254,0.7570093457943926,0.6483516483516484,0.7475728155339805,0.6875,0.711111111111111
4948,2.54558,6.37808,4.0511058,3.96988,0.753803295416093,-0.144637,0.083013,0.00187319,0.0088735,0.04889355505517299,0.162152,0.473897,0.30221206,0.28996299999999997,0.06341759935057699,0.2523364485981309,0.5054945054945055,0.3786407766990291,0.3020833333333333,0.38888888888888895
4949,3.1305,6.0,4.839703,4.91934,0.6473454225340267,-0.077585,0.149448,-0.0029764000000000006,-0.016933,0.04863671356811715,0.270154,0.49327,0.31897357,0.2963385,0.052308708318255605,0.6822429906542057,0.5604395604395604,0.7087378640776699,0.65625,0.7444444444444444
4950,2.40832,6.28012,3.9094956,3.821,0.711128897995492,-0.459201,-0.041181,-0.18730197,-0.11862400000000001,0.12513849536514182,0.169059,0.592642,0.37590663,0.376788,0.1393354407956217,0.6261682242990655,0.7032967032967032,0.5631067961165048,0.5208333333333334,0.6888888888888889
4951,2.88444,5.36656,4.2293954,4.235530000000001,0.631988008228228,-0.179499,0.09876900000000001,-0.02564653,-0.0067375,0.06396585036200524,0.417283,0.617159,0.53462441,0.5415785,0.04446899493929462,0.4485981308411215,0.5384615384615384,0.5242718446601942,0.4895833333333333,0.6444444444444444
4952,2.05912,5.57136,3.9428934,4.07668,0.7477849135586375,-0.33466599999999996,0.11869600000000001,-0.05158529,-0.04668,0.09486503943421119,-0.012164,0.469128,0.13092258,0.115326,0.09877949316862332,0.4392523364485981,0.5824175824175825,0.7184466019417477,0.5416666666666666,0.5333333333333333
4953,2.7203,5.44058,4.183768,4.211880000000001,0.5714409045933133,-0.20605,-0.037124000000000004,-0.13474439,-0.13841750000000003,0.0360288916276517,0.21196199999999998,0.41744,0.30917254,0.30588000000000004,0.047256629518009685,0.4485981308411215,0.5494505494505494,0.6796116504854369,0.5833333333333333,0.6444444444444444
4954,2.15406,4.5607,3.4161804,3.49284,0.5472741442028571,0.186691,0.44688599999999995,0.28579884,0.257536,0.07486426899540638,0.19081099999999998,0.356296,0.30239694,0.3064615,0.026104857205384892,0.4672897196261682,0.5054945054945055,0.7572815533980582,0.35416666666666663,0.4888888888888889
4955,2.44132,4.95176,3.783033,3.821,0.5630596700271749,-0.58144,0.005697,-0.25809597,-0.12779849999999998,0.19752306869900493,0.150055,0.46576000000000006,0.32089043,0.29451249999999995,0.07874812123912557,0.5046728971962618,0.5604395604395604,0.3980582524271845,0.46875,0.6222222222222222
4956,2.28036,5.4037,3.7313846,3.68782,0.6819176187979828,-0.330956,0.07743,-0.09939426,-0.0635005,0.09987107143162836,0.214969,0.455849,0.31977979,0.306026,0.07409445481239034,0.5607476635514019,0.7472527472527474,0.6019417475728154,0.53125,0.5444444444444444
4957,2.44132,6.28012,4.4325982,4.5607,0.8657688143936147,-0.38918600000000003,-0.112884,-0.21070207,-0.204193,0.05732356056829839,0.09271900000000001,0.369979,0.19399717,0.14867249999999999,0.0858481190404833,0.3457943925233645,0.4725274725274725,0.4271844660194175,0.5,0.5111111111111111
4958,2.91204,5.84124,4.4705748,4.54751,0.7316484979403316,0.0198,0.336077,0.16825181,0.162017,0.05107239523425091,0.053805,0.333034,0.1866825,0.191488,0.06519618526757869,0.6448598130841123,0.7142857142857143,0.5922330097087379,0.5833333333333333,0.6666666666666666
4959,2.33238,5.68506,3.843574,3.8833,0.7699788091823689,-0.20203,0.311469,-0.03386943,-0.035181000000000004,0.12531925024619234,-0.10496199999999999,0.498337,0.14787385,0.1428915,0.11705108512645367,0.5046728971962618,0.5824175824175825,0.5728155339805825,0.4583333333333334,0.6222222222222222
4960,3.28024,5.84124,4.512218,4.5299,0.621731577798911,-0.259139,0.161341,-0.02598924,0.007393,0.13319592018982618,-0.024783000000000003,0.365367,0.12800669,0.06673300000000001,0.12186820109692233,0.5607476635514019,0.5934065934065933,0.4951456310679611,0.5520833333333334,0.7555555555555554
4961,2.54558,5.88218,4.157549,4.10366,0.785980149405566,-0.186091,0.002121,-0.06536455,-0.04888049999999999,0.047999553265676814,0.232105,0.514411,0.34332244,0.32911749999999995,0.05854797735300236,0.28037383177570097,0.5384615384615384,0.5436893203883495,0.5104166666666666,0.4888888888888889
4962,2.16334,6.6483,4.4282026,4.49444,0.7958314369802822,-0.38353000000000004,-0.124579,-0.24053951,-0.24271150000000002,0.055129956639202095,0.12168599999999999,0.461895,0.2614746,0.25193750000000004,0.0679917583459179,0.5327102803738318,0.5274725274725274,0.4077669902912622,0.4791666666666666,0.3666666666666667
4963,3.1241,6.6843,4.9476222,4.95176,0.7034107198207513,-0.407713,-0.003472,-0.11186313,-0.109402,0.08295478592590805,0.08476,0.42724399999999996,0.21616439,0.2217585,0.08065404770192844,0.3644859813084113,0.5054945054945055,0.3398058252427185,0.5208333333333334,0.5111111111111111
4964,2.40832,5.38144,3.9053552,3.92155,0.6062007528271821,-0.255465,0.160163,0.10519238,0.111962,0.05532613634024149,0.270113,0.5467310000000001,0.3527964,0.3466755,0.05671337791068704,0.485981308411215,0.7362637362637363,0.7281553398058251,0.7291666666666667,0.7222222222222221
4965,2.33238,5.68506,4.1720558,4.25206,0.7782039096978699,-0.43293400000000004,-0.07335900000000001,-0.21513908,-0.1980425,0.09812446470297845,0.113702,0.48090900000000003,0.27350405,0.2803315,0.08940947804596568,0.4766355140186917,0.5494505494505494,0.36893203883495146,0.4895833333333333,0.611111111111111
4966,2.4,5.81378,4.2398572,4.18325,0.7635687217378166,-0.215646,0.092484,-0.02774652,-0.017954,0.060336747722318174,0.163459,0.575426,0.31114238,0.300108,0.1042100783112263,0.2523364485981309,0.30769230769230765,0.17475728155339804,0.21875,0.5222222222222223
4967,2.05912,5.84124,3.9398868,3.90634,0.7500122285291033,-0.407231,0.036903,-0.10018424,-0.073429,0.11184151019008275,0.035999,0.510362,0.23256295,0.1814855,0.12012112495372738,0.5046728971962618,0.5054945054945055,0.4077669902912622,0.4895833333333333,0.5555555555555556
4968,2.12602,5.81378,3.862206,3.84708,0.7995998085734558,-0.214392,0.139876,-0.06974669,-0.075494,0.09525298676731796,-0.106523,0.375109,0.16725395,0.1768225,0.13179442956142615,0.7289719626168226,0.769230769230769,0.7184466019417477,0.7500000000000002,0.8666666666666667
4969,2.33238,4.88262,3.5839674,3.5916300000000003,0.5904839469394335,-0.377109,-0.253051,-0.31544828,-0.311264,0.02684091013415713,0.223068,0.591309,0.28602165,0.26115299999999997,0.07560972555172764,0.3831775700934579,0.3736263736263736,0.27184466019417475,0.4895833333333333,0.8333333333333331
4970,2.28036,5.1225,3.8181564,4.0,0.6630804895144992,-0.081701,0.38939,0.04579503,-0.004158,0.12664883475626731,0.11411099999999999,0.498854,0.24206333,0.1990035,0.10636533832983991,0.6168224299065421,0.6263736263736264,0.7184466019417477,0.7187499999999999,0.8222222222222221
4971,2.77848,5.72014,4.191541,4.1231,0.6643838379219644,-0.22093800000000002,0.16953900000000002,-0.035822230000000004,-0.038959,0.09891703667816273,0.05032,0.456205,0.18363625,0.1548965,0.09110690035319592,0.4392523364485981,0.5494505494505494,0.36893203883495146,0.39583333333333337,0.43333333333333335
4972,2.12602,5.56058,3.6472726,3.60556,0.6773404312122434,-0.293877,0.080384,-0.14766225,-0.1313395,0.10130392098720223,0.092941,0.482491,0.26900406,0.268889,0.10710668571185546,0.7009345794392524,0.7802197802197802,0.7184466019417477,0.5416666666666666,0.711111111111111
4973,2.40832,6.56048,4.303281,4.16174,0.8402602618182708,-0.167257,0.07207999999999999,-0.04053265,-0.033815,0.07490150168450185,0.137355,0.54907,0.29645157,0.27845949999999997,0.06686644449059059,0.6261682242990655,0.5714285714285714,0.5631067961165048,0.59375,0.6333333333333333
4974,2.69072,5.38144,3.7595814,3.75766,0.5752005123784614,-0.439713,0.162115,-0.18634413,-0.313835,0.2231850205776715,-0.026664,0.278961,0.05251749,0.0500015,0.05006677109751748,0.2523364485981309,0.6373626373626373,0.6601941747572816,0.4062500000000001,0.4
4975,3.31058,5.81378,4.610921,4.6669,0.5855155393524858,-0.172336,-0.09349500000000001,-0.13270473,-0.130686,0.016558243176985347,0.424066,0.5118590000000001,0.48148561,0.476452,0.01406983475231585,0.4018691588785047,0.3626373626373626,0.4563106796116505,0.41666666666666663,0.5111111111111111
4976,2.60768,5.28016,4.0974072,4.12068,0.6156668884678769,-0.266391,0.002315,-0.06944625,-0.067918,0.03892565517879545,0.086858,0.405447,0.24807716999999999,0.23879099999999998,0.07181675311711007,0.5046728971962618,0.6483516483516484,0.6019417475728154,0.6770833333333334,0.6666666666666666
